time_s,dx_m,dy_m,dz_m,rx_rad,ry_rad,rz_rad
12.1333333333,-0.00870779661355,-0.000466993454869,0.00889664961346,-0.00667861982066,-0.0162773108089,0.0132611938258
12.2,-0.00877074185508,-0.000116598261185,0.00882009244001,-0.0077147185388,-0.0155495673666,0.014296122388
12.2666666667,-0.00882614697219,0.000233973853857,0.00872271525889,-0.00872467131987,-0.0147502493293,0.015245244173
12.3333333333,-0.00887396433363,0.000584190946691,0.0086047479309,-0.00970505533494,-0.0138830359545,0.0161028624558
12.4,-0.00891415283127,0.000933521612444,0.00846646892034,-0.0106525479665,-0.0129519190221,0.0168638297243
12.4666666667,-0.00894667791542,0.00128143579127,0.00830820463761,-0.0115639380692,-0.0119611844592,0.0175235785758
12.5333333333,-0.00897151162459,0.00162740557265,0.00813032866878,-0.0124361368527,-0.0109153926132,0.0180781491307
12.6,-0.00898863260945,0.0019709059964,0.00793326089368,-0.0132661883498,-0.00981935725959,0.0185242128004
12.6666666667,-0.00899802615127,0.00231141584924,0.00771746649483,-0.0140512794347,-0.00867812344463,0.0188590922653
12.7333333333,-0.00899968417451,0.00264841845567,0.00748345485927,-0.0147887493568,-0.00749694426291,0.0190807775451
12.8,-0.00899360525377,0.00298140246193,0.00723177837624,-0.0154760987582,-0.00628125667738,0.019187938062
12.8666666667,-0.00897979461504,0.00330986261191,0.00696303113321,-0.0161109981444,-0.00503665649303,0.019179930628
12.9333333333,-0.00895826413121,0.00363330051382,0.0066778475135,-0.0166912957793,-0.00376887259943,0.0190568033043
13,-0.00892903231183,0.00395122539643,0.00637690069885,-0.0172150249773,-0.00248374060065,0.0188192951136
13.0666666667,-0.00889212428722,0.00426315485372,0.00606090108034,-0.0176804107688,-0.00118717595403,0.0184688316043
13.1333333333,-0.00884757178686,0.00456861557689,0.00573059458151,-0.0180858759157,0.000114853258656,0.0180075162938
13.2,-0.00879541311211,0.00486714407252,0.00538676089756,-0.018430046257,0.00141635380226,0.0174381180435
13.2666666667,-0.00873569310331,0.00515828736587,0.0050302116549,-0.0187117553656,0.0027113348751,0.0167640544394
13.3333333333,-0.00866846310118,0.0054416036882,0.00466178849527,-0.0189300485019,0.00399383568459,0.0159893712797
13.4,-0.00859378090272,0.00571666314708,0.00428236108904,-0.0190841858488,0.00525795288474,0.0151187182913
13.4666666667,-0.00851171071152,0.00598304837873,0.00389282508232,-0.0191736450199,0.00649786774924,0.0141573212218
13.5333333333,-0.00842232308255,0.00624035518125,0.00349409998278,-0.0191981228293,0.00770787295505,0.0131109504739
13.6,-0.00832569486151,0.00648819312798,0.00308712698914,-0.0191575363193,0.00888239885314,0.011985886471
13.6666666667,-0.00822190911878,0.00672618615992,0.00267286676942,-0.0190520230415,0.0100160391056,0.0107888819614
13.7333333333,-0.00811105507799,0.00695397315632,0.0022522971933,-0.0188819405907,0.011103575571,0.00952712148769
13.8,-0.00799322803932,0.00717120848266,0.00182641102383,-0.0186478653932,0.0121400023234,0.00820817826415
13.8666666667,-0.00786852929756,0.00737756251508,0.00139621357398,-0.0183505907525,0.0131205486947,0.00683996872187
13.9333333333,-0.00773706605506,0.00757272214053,0.000962720333566,-0.0179911241617,0.014040701234,0.00543070499333
14,-0.00759895132952,0.00775639123191,0.00052695457222,-0.0175706838883,0.0148962244828,0.00398884562242
14.0666666667,-0.00745430385688,0.00792829109736,8.99449238837e-05,-0.0170906948454,0.0156831804713,0.00252304479538
14.1333333333,-0.00730324798921,0.00808816090317,-0.000347277041276,-0.0165527837631,0.0163979468441,0.00104210039749
14.2,-0.00714591358783,0.00823575806954,-0.000783679251913,-0.0159587736747,0.0170372335346,-0.000445098792714
14.2666666667,-0.00698243591164,0.00837085863864,-0.00121823157173,-0.0153106777385,0.0175980979087,-0.00192962645481
14.3333333333,-0.00681295550087,0.0084932576145,-0.00164990823113,-0.0146106924152,0.0180779583101,-0.00340257230314
14.4,-0.00663761805622,0.00860276927398,-0.00207769024858,-0.0138611900237,0.0184746059432,-0.00485509556728
14.4666666667,-0.00645657431367,0.00869922744865,-0.00250056783592,-0.013064710701,0.0187862150407,-0.00627847805523
14.5333333333,-0.00626997991481,0.00878248577688,-0.00291754278201,-0.0122239537935,0.0190113512671,-0.00766417648088
14.6,-0.00607799527309,0.00885241792593,-0.00332763080899,-0.0113417687089,0.0191489783213,-0.00900387374168
14.6666666667,-0.00588078543591,0.00890891778367,-0.00372986389573,-0.0104211452588,0.0191984627065,-0.0102895288388
